"time_period","Tajima_D","start_time_period","num_resampling","seq_continent","Hussin_name","start_time_period_formatted"
3,-1.62362546250298,2020-03-01,25,"Asia","I","March 01"
3,-2.15484098103085,2020-03-01,26,"Asia","I","March 01"
3,-1.68534342534719,2020-03-01,27,"Asia","I","March 01"
3,-1.7987813471203,2020-03-01,28,"Asia","I","March 01"
3,-1.63166716830583,2020-03-01,29,"Asia","I","March 01"
3,-1.91838994172226,2020-03-01,30,"Asia","I","March 01"
3,-1.75326401507741,2020-03-01,31,"Asia","I","March 01"
3,-1.7295748398915,2020-03-01,32,"Asia","I","March 01"
3,-1.97797617933055,2020-03-01,33,"Asia","I","March 01"
3,-1.78577118534924,2020-03-01,34,"Asia","I","March 01"
3,-1.67364295340215,2020-03-01,35,"Asia","I","March 01"
3,-2.03446077730059,2020-03-01,36,"Asia","I","March 01"
3,-1.87403981923321,2020-03-01,37,"Asia","I","March 01"
3,-2.10741112706641,2020-03-01,38,"Asia","I","March 01"
3,-1.83102164530772,2020-03-01,39,"Asia","I","March 01"
3,-1.58068792098145,2020-03-01,40,"Asia","I","March 01"
3,-1.96114504912975,2020-03-01,41,"Asia","I","March 01"
3,-1.97849477616808,2020-03-01,42,"Asia","I","March 01"
3,-1.81074075281008,2020-03-01,43,"Asia","I","March 01"
3,-1.72406737035935,2020-03-01,44,"Asia","I","March 01"
3,-1.92689413547523,2020-03-01,45,"Asia","I","March 01"
3,-1.82869823233539,2020-03-01,46,"Asia","I","March 01"
3,-1.71499744807345,2020-03-01,47,"Asia","I","March 01"
3,-1.88339580623299,2020-03-01,48,"Asia","I","March 01"
3,-1.64460291442645,2020-03-01,49,"Asia","I","March 01"
3,-2.13748809444063,2020-03-01,50,"Asia","I","March 01"
3,-2.00139891931265,2020-03-01,51,"Asia","I","March 01"
3,-1.91973446775249,2020-03-01,52,"Asia","I","March 01"
3,-1.77461254534901,2020-03-01,53,"Asia","I","March 01"
3,-1.86260534426041,2020-03-01,54,"Asia","I","March 01"
3,-1.61495878424416,2020-03-01,55,"Asia","I","March 01"
3,-1.81054046500897,2020-03-01,56,"Asia","I","March 01"
3,-1.99160784479718,2020-03-01,57,"Asia","I","March 01"
3,-2.46914696449897,2020-03-01,58,"Asia","I","March 01"
3,-1.90802057348519,2020-03-01,59,"Asia","I","March 01"
3,-1.64829455810797,2020-03-01,60,"Asia","I","March 01"
3,-1.52610318507399,2020-03-01,61,"Asia","I","March 01"
3,-1.6657253174303,2020-03-01,62,"Asia","I","March 01"
3,-1.74047540459396,2020-03-01,63,"Asia","I","March 01"
3,-1.87982893247266,2020-03-01,64,"Asia","I","March 01"
3,-1.86809639297385,2020-03-01,65,"Asia","I","March 01"
3,-1.8853563988843,2020-03-01,66,"Asia","I","March 01"
3,-1.9985607228314,2020-03-01,67,"Asia","I","March 01"
3,-1.8465415313458,2020-03-01,68,"Asia","I","March 01"
3,-2.18690368348981,2020-03-01,69,"Asia","I","March 01"
3,-1.96575755074184,2020-03-01,70,"Asia","I","March 01"
3,-1.77534432466828,2020-03-01,71,"Asia","I","March 01"
3,-1.78698063806756,2020-03-01,72,"Asia","I","March 01"
3,-1.68243400462408,2020-03-01,73,"Asia","I","March 01"
3,-1.65795281739574,2020-03-01,74,"Asia","I","March 01"
3,-2.06427232020721,2020-03-01,75,"Asia","I","March 01"
3,-1.8068625422484,2020-03-01,76,"Asia","I","March 01"
3,-1.90408018420281,2020-03-01,77,"Asia","I","March 01"
3,-1.85317097842527,2020-03-01,78,"Asia","I","March 01"
3,-1.56288492837681,2020-03-01,79,"Asia","I","March 01"
3,-2.03769430941932,2020-03-01,80,"Asia","I","March 01"
3,-1.7235392796327,2020-03-01,81,"Asia","I","March 01"
3,-1.87753871099104,2020-03-01,82,"Asia","I","March 01"
3,-1.7673662067426,2020-03-01,83,"Asia","I","March 01"
3,-1.73283038636858,2020-03-01,84,"Asia","I","March 01"
3,-2.19540818719059,2020-03-01,85,"Asia","I","March 01"
3,-1.71655265398318,2020-03-01,86,"Asia","I","March 01"
3,-2.00486177596801,2020-03-01,87,"Asia","I","March 01"
3,-1.7470847064129,2020-03-01,88,"Asia","I","March 01"
3,-2.13929997810967,2020-03-01,89,"Asia","I","March 01"
3,-1.70761072442868,2020-03-01,90,"Asia","I","March 01"
3,-1.94684144659956,2020-03-01,91,"Asia","I","March 01"
3,-2.01758743719433,2020-03-01,92,"Asia","I","March 01"
3,-1.11481113449896,2020-03-01,93,"Asia","I","March 01"
3,-1.70799579675795,2020-03-01,94,"Asia","I","March 01"
3,-1.91512599020106,2020-03-01,95,"Asia","I","March 01"
3,-1.88909661726843,2020-03-01,96,"Asia","I","March 01"
3,-2.04261233930543,2020-03-01,97,"Asia","I","March 01"
3,-1.94159985717204,2020-03-01,98,"Asia","I","March 01"
3,-2.04184550391443,2020-03-01,99,"Asia","I","March 01"
3,-1.96009707201326,2020-03-01,100,"Asia","I","March 01"
3,-1.49192699867658,2020-03-01,101,"Asia","I","March 01"
3,-1.98059451279742,2020-03-01,102,"Asia","I","March 01"
3,-2.02949045568711,2020-03-01,103,"Asia","I","March 01"
3,-2.06656931829992,2020-03-01,104,"Asia","I","March 01"
3,-2.05043100670924,2020-03-01,105,"Asia","I","March 01"
3,-1.73064074207703,2020-03-01,106,"Asia","I","March 01"
3,-1.76698232407407,2020-03-01,107,"Asia","I","March 01"
3,-1.72253514671451,2020-03-01,108,"Asia","I","March 01"
3,-1.4099400925309,2020-03-01,109,"Asia","I","March 01"
3,-1.80761515075751,2020-03-01,110,"Asia","I","March 01"
3,-2.00922966558585,2020-03-01,111,"Asia","I","March 01"
3,-1.96871930521996,2020-03-01,112,"Asia","I","March 01"
3,-1.55703087660625,2020-03-01,113,"Asia","I","March 01"
3,-1.92327016193876,2020-03-01,114,"Asia","I","March 01"
3,-2.07955885634816,2020-03-01,115,"Asia","I","March 01"
3,-2.00838465071847,2020-03-01,116,"Asia","I","March 01"
3,-1.66078334642821,2020-03-01,117,"Asia","I","March 01"
3,-1.77352471733208,2020-03-01,118,"Asia","I","March 01"
3,-1.95942923951516,2020-03-01,119,"Asia","I","March 01"
3,-1.90349874085383,2020-03-01,120,"Asia","I","March 01"
3,-1.52641052017562,2020-03-01,121,"Asia","I","March 01"
3,-1.82945238752896,2020-03-01,122,"Asia","I","March 01"
3,-1.63170477935324,2020-03-01,123,"Asia","I","March 01"
3,-1.53758482898487,2020-03-01,124,"Asia","I","March 01"
3,-1.83212455391953,2020-03-01,125,"Asia","I","March 01"
3,-2.00552419180793,2020-03-01,126,"Asia","I","March 01"
3,-2.07149425212787,2020-03-01,127,"Asia","I","March 01"
3,-2.06160628246958,2020-03-01,128,"Asia","I","March 01"
3,-1.99809660974013,2020-03-01,129,"Asia","I","March 01"
3,-2.12730822918108,2020-03-01,130,"Asia","I","March 01"
3,-2.14624653255939,2020-03-01,131,"Asia","I","March 01"
3,-1.85388124768614,2020-03-01,132,"Asia","I","March 01"
3,-1.94128588225307,2020-03-01,133,"Asia","I","March 01"
3,-1.62029142575836,2020-03-01,134,"Asia","I","March 01"
3,-1.99202567185925,2020-03-01,135,"Asia","I","March 01"
3,-1.34454017367383,2020-03-01,136,"Asia","I","March 01"
3,-1.98350746510376,2020-03-01,137,"Asia","I","March 01"
3,-1.66005584499154,2020-03-01,138,"Asia","I","March 01"
3,-1.7820516386825,2020-03-01,139,"Asia","I","March 01"
3,-1.64820944607634,2020-03-01,140,"Asia","I","March 01"
3,-1.60246195416475,2020-03-01,141,"Asia","I","March 01"
3,-1.73326071222836,2020-03-01,142,"Asia","I","March 01"
3,-1.50272212502811,2020-03-01,143,"Asia","I","March 01"
3,-1.71739499029438,2020-03-01,144,"Asia","I","March 01"
3,-1.83685055263588,2020-03-01,145,"Asia","I","March 01"
3,-1.79761410531144,2020-03-01,146,"Asia","I","March 01"
3,-1.90764548999312,2020-03-01,147,"Asia","I","March 01"
3,-2.04516090675298,2020-03-01,148,"Asia","I","March 01"
3,-1.95074556965598,2020-03-01,149,"Asia","I","March 01"
3,-1.58633079489997,2020-03-01,150,"Asia","I","March 01"
3,-1.70970527157642,2020-03-01,151,"Asia","I","March 01"
3,-2.11402039775386,2020-03-01,152,"Asia","I","March 01"
3,-1.76691480735691,2020-03-01,153,"Asia","I","March 01"
3,-1.73159832217105,2020-03-01,154,"Asia","I","March 01"
3,-1.8847919348599,2020-03-01,155,"Asia","I","March 01"
3,-2.00627662267335,2020-03-01,156,"Asia","I","March 01"
3,-1.15067624547069,2020-03-01,157,"Asia","I","March 01"
3,-1.9728451208982,2020-03-01,158,"Asia","I","March 01"
3,-2.05679500770469,2020-03-01,159,"Asia","I","March 01"
3,-1.57958574345107,2020-03-01,160,"Asia","I","March 01"
3,-2.137876203777,2020-03-01,161,"Asia","I","March 01"
3,-1.7347929358732,2020-03-01,162,"Asia","I","March 01"
3,-1.85377792289512,2020-03-01,163,"Asia","I","March 01"
3,-2.00863670205052,2020-03-01,164,"Asia","I","March 01"
3,-1.98350746510376,2020-03-01,165,"Asia","I","March 01"
3,-1.79387415522014,2020-03-01,166,"Asia","I","March 01"
3,-2.2035436846542,2020-03-01,167,"Asia","I","March 01"
3,-1.92619807854596,2020-03-01,168,"Asia","I","March 01"
3,-2.01876765021956,2020-03-01,169,"Asia","I","March 01"
3,-1.93517725481572,2020-03-01,170,"Asia","I","March 01"
3,-2.10019218071204,2020-03-01,171,"Asia","I","March 01"
3,-1.87777403249938,2020-03-01,172,"Asia","I","March 01"
3,-2.01970690605307,2020-03-01,173,"Asia","I","March 01"
3,-1.70796001555477,2020-03-01,174,"Asia","I","March 01"
3,-1.90231160018204,2020-03-01,175,"Asia","I","March 01"
3,-1.79529229049561,2020-03-01,176,"Asia","I","March 01"
3,-1.88339580623299,2020-03-01,177,"Asia","I","March 01"
3,-1.75732550101612,2020-03-01,178,"Asia","I","March 01"
3,-1.6211850331382,2020-03-01,179,"Asia","I","March 01"
3,-1.60041831339297,2020-03-01,180,"Asia","I","March 01"
3,-1.70322850395957,2020-03-01,181,"Asia","I","March 01"
3,-2.04829641885046,2020-03-01,182,"Asia","I","March 01"
3,-2.05066151754524,2020-03-01,183,"Asia","I","March 01"
3,-1.57084500587583,2020-03-01,184,"Asia","I","March 01"
3,-1.70799579675795,2020-03-01,185,"Asia","I","March 01"
3,-1.8706533005235,2020-03-01,186,"Asia","I","March 01"
3,-1.90122701927988,2020-03-01,187,"Asia","I","March 01"
3,-1.75609033489911,2020-03-01,188,"Asia","I","March 01"
3,-1.89762122507565,2020-03-01,189,"Asia","I","March 01"
3,-1.85975436584914,2020-03-01,190,"Asia","I","March 01"
3,-1.95166706658485,2020-03-01,191,"Asia","I","March 01"
3,-1.51733083580927,2020-03-01,192,"Asia","I","March 01"
3,-1.60364269907703,2020-03-01,193,"Asia","I","March 01"
3,-1.96865796747292,2020-03-01,194,"Asia","I","March 01"
3,-1.69992328649295,2020-03-01,195,"Asia","I","March 01"
3,-1.96601028836362,2020-03-01,196,"Asia","I","March 01"
3,-1.93421849058598,2020-03-01,197,"Asia","I","March 01"
3,-1.88048776357012,2020-03-01,198,"Asia","I","March 01"
3,-1.38717172359302,2020-03-01,199,"Asia","I","March 01"
3,-1.49551968309571,2020-03-01,200,"Asia","I","March 01"
4,-2.3614474115112,2020-04-01,1,"Asia","V","April 01"
4,-2.33109872352478,2020-04-01,2,"Asia","V","April 01"
4,-2.21679446861421,2020-04-01,3,"Asia","V","April 01"
4,-2.35214423825186,2020-04-01,4,"Asia","V","April 01"
4,-2.28838647771569,2020-04-01,5,"Asia","V","April 01"
4,-2.38053429034561,2020-04-01,6,"Asia","V","April 01"
4,-2.3673681745627,2020-04-01,7,"Asia","V","April 01"
4,-2.29717460182541,2020-04-01,8,"Asia","V","April 01"
4,-2.34365569275206,2020-04-01,9,"Asia","V","April 01"
4,-2.4384596034196,2020-04-01,10,"Asia","V","April 01"
4,-2.05732730875717,2020-04-01,11,"Asia","V","April 01"
4,-2.46218286764614,2020-04-01,12,"Asia","V","April 01"
4,-2.47210474658431,2020-04-01,13,"Asia","V","April 01"
4,-2.00709025822775,2020-04-01,14,"Asia","V","April 01"
4,-2.39709515406697,2020-04-01,15,"Asia","V","April 01"
4,-2.3810801501326,2020-04-01,16,"Asia","V","April 01"
4,-2.18748022645869,2020-04-01,17,"Asia","V","April 01"
4,-2.04989408713196,2020-04-01,18,"Asia","V","April 01"
4,-2.39409725190645,2020-04-01,19,"Asia","V","April 01"
4,-2.47940333664509,2020-04-01,20,"Asia","V","April 01"
4,-2.41973199078977,2020-04-01,21,"Asia","V","April 01"
4,-2.27035734690413,2020-04-01,22,"Asia","V","April 01"
4,-2.24033908681208,2020-04-01,23,"Asia","V","April 01"
4,-2.17210402093211,2020-04-01,24,"Asia","V","April 01"
4,-2.22006440309384,2020-04-01,25,"Asia","V","April 01"
4,-2.27570426368946,2020-04-01,26,"Asia","V","April 01"
4,-2.40620633853738,2020-04-01,27,"Asia","V","April 01"
4,-2.21632447873844,2020-04-01,28,"Asia","V","April 01"
4,-2.39946099174145,2020-04-01,29,"Asia","V","April 01"
4,-2.48762481804367,2020-04-01,30,"Asia","V","April 01"
4,-2.35440847516186,2020-04-01,31,"Asia","V","April 01"
4,-2.49622567551599,2020-04-01,32,"Asia","V","April 01"
4,-2.33029061572682,2020-04-01,33,"Asia","V","April 01"
4,-2.38800801166787,2020-04-01,34,"Asia","V","April 01"
4,-2.61843797718603,2020-04-01,35,"Asia","V","April 01"
4,-2.23159224507407,2020-04-01,36,"Asia","V","April 01"
4,-2.20131534869241,2020-04-01,37,"Asia","V","April 01"
4,-2.34002266931858,2020-04-01,38,"Asia","V","April 01"
4,-2.4611842432285,2020-04-01,39,"Asia","V","April 01"
4,-2.47176457219713,2020-04-01,40,"Asia","V","April 01"
4,-2.37323922782862,2020-04-01,41,"Asia","V","April 01"
4,-2.3342314378266,2020-04-01,42,"Asia","V","April 01"
4,-2.47496251980762,2020-04-01,43,"Asia","V","April 01"
4,-2.31952228516482,2020-04-01,44,"Asia","V","April 01"
4,-2.36053506871905,2020-04-01,45,"Asia","V","April 01"
4,-2.10963337674326,2020-04-01,46,"Asia","V","April 01"
4,-2.40561995181669,2020-04-01,47,"Asia","V","April 01"
4,-2.19506677529902,2020-04-01,48,"Asia","V","April 01"
4,-2.30935918908786,2020-04-01,49,"Asia","V","April 01"
4,-2.34843734623554,2020-04-01,50,"Asia","V","April 01"
4,-2.42311936848625,2020-04-01,51,"Asia","V","April 01"
4,-2.39343221328153,2020-04-01,52,"Asia","V","April 01"
4,-2.4252717792051,2020-04-01,53,"Asia","V","April 01"
4,-2.53608788980782,2020-04-01,54,"Asia","V","April 01"
4,-2.01377793216335,2020-04-01,55,"Asia","V","April 01"
4,-2.25823548870869,2020-04-01,56,"Asia","V","April 01"
4,-2.37816845267113,2020-04-01,57,"Asia","V","April 01"
4,-2.46807338151806,2020-04-01,58,"Asia","V","April 01"
4,-2.36641577919868,2020-04-01,59,"Asia","V","April 01"
4,-2.35140664915266,2020-04-01,60,"Asia","V","April 01"
4,-2.44366818634295,2020-04-01,61,"Asia","V","April 01"
4,-2.38053429034561,2020-04-01,62,"Asia","V","April 01"
4,-2.34315500207536,2020-04-01,63,"Asia","V","April 01"
4,-2.27196805056741,2020-04-01,64,"Asia","V","April 01"
4,-2.09864409294283,2020-04-01,65,"Asia","V","April 01"
4,-2.34268088755394,2020-04-01,66,"Asia","V","April 01"
4,-2.43787790630693,2020-04-01,67,"Asia","V","April 01"
4,-2.2651729284713,2020-04-01,68,"Asia","V","April 01"
4,-2.32138838906061,2020-04-01,69,"Asia","V","April 01"
4,-2.48824200040995,2020-04-01,70,"Asia","V","April 01"
4,-2.25476487625077,2020-04-01,71,"Asia","V","April 01"
4,-2.22131230166393,2020-04-01,72,"Asia","V","April 01"
4,-1.97763293426966,2020-04-01,73,"Asia","V","April 01"
4,-2.27467026520946,2020-04-01,74,"Asia","V","April 01"
4,-2.32816082227577,2020-04-01,75,"Asia","V","April 01"
4,-2.25835004286731,2020-04-01,76,"Asia","V","April 01"
4,-2.31514067640093,2020-04-01,77,"Asia","V","April 01"
4,-2.32569785686712,2020-04-01,78,"Asia","V","April 01"
4,-2.36160758894978,2020-04-01,79,"Asia","V","April 01"
4,-2.4152882296749,2020-04-01,80,"Asia","V","April 01"
4,-2.27995371963696,2020-04-01,81,"Asia","V","April 01"
4,-2.39391706536164,2020-04-01,82,"Asia","V","April 01"
4,-2.37492278867815,2020-04-01,83,"Asia","V","April 01"
4,-2.34984767526193,2020-04-01,84,"Asia","V","April 01"
4,-2.30981353705786,2020-04-01,85,"Asia","V","April 01"
4,-2.27037695458157,2020-04-01,86,"Asia","V","April 01"
4,-2.50787509184251,2020-04-01,87,"Asia","V","April 01"
4,-2.24208583850058,2020-04-01,88,"Asia","V","April 01"
4,-2.36703268660449,2020-04-01,89,"Asia","V","April 01"
4,-2.24177194167762,2020-04-01,90,"Asia","V","April 01"
4,-2.4725466836824,2020-04-01,91,"Asia","V","April 01"
4,-2.31208703869331,2020-04-01,92,"Asia","V","April 01"
4,-2.36864654616146,2020-04-01,93,"Asia","V","April 01"
4,-2.35272034393586,2020-04-01,94,"Asia","V","April 01"
4,-2.45171627641185,2020-04-01,95,"Asia","V","April 01"
4,-2.20891369435266,2020-04-01,96,"Asia","V","April 01"
4,-2.45968571419311,2020-04-01,97,"Asia","V","April 01"
4,-2.19372944282653,2020-04-01,98,"Asia","V","April 01"
4,-2.51779733600794,2020-04-01,99,"Asia","V","April 01"
4,-2.43815265032625,2020-04-01,100,"Asia","V","April 01"
4,-1.99035073408879,2020-04-01,101,"Asia","V","April 01"
4,-2.1537221696338,2020-04-01,102,"Asia","V","April 01"
4,-2.42917587419108,2020-04-01,103,"Asia","V","April 01"
4,-2.09696167238869,2020-04-01,104,"Asia","V","April 01"
4,-2.12979527903857,2020-04-01,105,"Asia","V","April 01"
4,-2.40358234058166,2020-04-01,106,"Asia","V","April 01"
4,-2.35741030117107,2020-04-01,107,"Asia","V","April 01"
4,-2.38770010147317,2020-04-01,108,"Asia","V","April 01"
4,-2.05793883053268,2020-04-01,109,"Asia","V","April 01"
4,-2.59652480273145,2020-04-01,110,"Asia","V","April 01"
4,-2.44207495555455,2020-04-01,111,"Asia","V","April 01"
4,-2.39417332761083,2020-04-01,112,"Asia","V","April 01"
4,-2.36298770926294,2020-04-01,113,"Asia","V","April 01"
4,-2.15646068650023,2020-04-01,114,"Asia","V","April 01"
4,-2.47593598593702,2020-04-01,115,"Asia","V","April 01"
4,-2.23409336215044,2020-04-01,116,"Asia","V","April 01"
4,-2.56860696373406,2020-04-01,117,"Asia","V","April 01"
4,-2.2573668893059,2020-04-01,118,"Asia","V","April 01"
4,-2.41440522159817,2020-04-01,119,"Asia","V","April 01"
4,-2.41008173394107,2020-04-01,120,"Asia","V","April 01"
4,-2.11143837490311,2020-04-01,121,"Asia","V","April 01"
4,-2.44875910594982,2020-04-01,122,"Asia","V","April 01"
4,-1.79912859375511,2020-04-01,123,"Asia","V","April 01"
4,-2.30944946634422,2020-04-01,124,"Asia","V","April 01"
4,-2.40650395949676,2020-04-01,125,"Asia","V","April 01"
4,-2.48226531034824,2020-04-01,126,"Asia","V","April 01"
4,-2.34115736930973,2020-04-01,127,"Asia","V","April 01"
4,-2.60528886942119,2020-04-01,128,"Asia","V","April 01"
4,-2.37526435711898,2020-04-01,129,"Asia","V","April 01"
4,-2.2515443159572,2020-04-01,130,"Asia","V","April 01"
4,-2.42365106971449,2020-04-01,131,"Asia","V","April 01"
4,-2.4195855695829,2020-04-01,132,"Asia","V","April 01"
4,-2.38746754206252,2020-04-01,133,"Asia","V","April 01"
4,-2.218460480208,2020-04-01,134,"Asia","V","April 01"
4,-2.28930382870301,2020-04-01,135,"Asia","V","April 01"
4,-2.39684087658598,2020-04-01,136,"Asia","V","April 01"
4,-2.27590756234839,2020-04-01,137,"Asia","V","April 01"
4,-2.05968424633583,2020-04-01,138,"Asia","V","April 01"
4,-2.3458353331804,2020-04-01,139,"Asia","V","April 01"
4,-2.16440302848718,2020-04-01,140,"Asia","V","April 01"
4,-2.29322639749292,2020-04-01,141,"Asia","V","April 01"
4,-2.41196558267244,2020-04-01,142,"Asia","V","April 01"
4,-2.28895578598945,2020-04-01,143,"Asia","V","April 01"
4,-2.48824200040995,2020-04-01,144,"Asia","V","April 01"
4,-2.10225509038865,2020-04-01,145,"Asia","V","April 01"
4,-2.4385732493659,2020-04-01,146,"Asia","V","April 01"
4,-2.24315784938744,2020-04-01,147,"Asia","V","April 01"
4,-1.99714622769537,2020-04-01,148,"Asia","V","April 01"
4,-2.40971300298184,2020-04-01,149,"Asia","V","April 01"
4,-2.41983273110788,2020-04-01,150,"Asia","V","April 01"
4,-2.26735552089492,2020-04-01,151,"Asia","V","April 01"
4,-2.46662074678862,2020-04-01,152,"Asia","V","April 01"
4,-2.33898373974923,2020-04-01,153,"Asia","V","April 01"
4,-2.34404811296626,2020-04-01,154,"Asia","V","April 01"
4,-2.38310734261347,2020-04-01,155,"Asia","V","April 01"
4,-2.33714971810088,2020-04-01,156,"Asia","V","April 01"
4,-2.35729535574209,2020-04-01,157,"Asia","V","April 01"
4,-2.18069376205632,2020-04-01,158,"Asia","V","April 01"
4,-2.21520863063908,2020-04-01,159,"Asia","V","April 01"
4,-2.34031504987946,2020-04-01,160,"Asia","V","April 01"
4,-2.39267156817278,2020-04-01,161,"Asia","V","April 01"
4,-2.40010483572966,2020-04-01,162,"Asia","V","April 01"
4,-2.48185165809718,2020-04-01,163,"Asia","V","April 01"
4,-2.42838584411148,2020-04-01,164,"Asia","V","April 01"
4,-2.35624338540093,2020-04-01,165,"Asia","V","April 01"
4,-1.91621805179935,2020-04-01,166,"Asia","V","April 01"
4,-2.16556205117393,2020-04-01,167,"Asia","V","April 01"
4,-2.26135186887651,2020-04-01,168,"Asia","V","April 01"
4,-2.50855506693437,2020-04-01,169,"Asia","V","April 01"
4,-2.24695883708538,2020-04-01,170,"Asia","V","April 01"
4,-2.1821664682004,2020-04-01,171,"Asia","V","April 01"
4,-2.2675447223088,2020-04-01,172,"Asia","V","April 01"
4,-2.61599639062507,2020-04-01,173,"Asia","V","April 01"
4,-2.47894865376002,2020-04-01,174,"Asia","V","April 01"
4,-2.25792602042706,2020-04-01,175,"Asia","V","April 01"
4,-2.43284149689662,2020-04-01,176,"Asia","V","April 01"
4,-2.51846045687176,2020-04-01,177,"Asia","V","April 01"
4,-2.20227513044878,2020-04-01,178,"Asia","V","April 01"
4,-2.32657822027197,2020-04-01,179,"Asia","V","April 01"
4,-2.42380663743661,2020-04-01,180,"Asia","V","April 01"
4,-2.42136563831629,2020-04-01,181,"Asia","V","April 01"
4,-2.2396685888435,2020-04-01,182,"Asia","V","April 01"
4,-2.13931450836841,2020-04-01,183,"Asia","V","April 01"
4,-2.22202316615547,2020-04-01,184,"Asia","V","April 01"
4,-2.2428720849876,2020-04-01,185,"Asia","V","April 01"
4,-2.46484533030403,2020-04-01,186,"Asia","V","April 01"
4,-2.27818299374696,2020-04-01,187,"Asia","V","April 01"
4,-2.1923098706648,2020-04-01,188,"Asia","V","April 01"
4,-2.33537588199666,2020-04-01,189,"Asia","V","April 01"
4,-2.12422630338407,2020-04-01,190,"Asia","V","April 01"
4,-2.41704038242175,2020-04-01,191,"Asia","V","April 01"
4,-2.31200916346368,2020-04-01,192,"Asia","V","April 01"
4,-2.36832755914359,2020-04-01,193,"Asia","V","April 01"
4,-2.34376992552809,2020-04-01,194,"Asia","V","April 01"
4,-2.38756919341517,2020-04-01,195,"Asia","V","April 01"
4,-2.42155516839249,2020-04-01,196,"Asia","V","April 01"
4,-2.37347402947695,2020-04-01,197,"Asia","V","April 01"
4,-2.24746905523662,2020-04-01,198,"Asia","V","April 01"
4,-2.38581702675325,2020-04-01,199,"Asia","V","April 01"
4,-2.49978585880333,2020-04-01,200,"Asia","V","April 01"
4,-2.37742858883046,2020-04-01,1,"Asia","VIII","April 01"
4,-2.18023440342333,2020-04-01,2,"Asia","VIII","April 01"
4,-2.08480458103565,2020-04-01,3,"Asia","VIII","April 01"
4,-2.46188681522555,2020-04-01,4,"Asia","VIII","April 01"
4,-2.06946668794795,2020-04-01,5,"Asia","VIII","April 01"
4,-2.20422018535778,2020-04-01,6,"Asia","VIII","April 01"
4,-2.29871826365743,2020-04-01,7,"Asia","VIII","April 01"
4,-2.26823769706953,2020-04-01,8,"Asia","VIII","April 01"
4,-2.37491192329932,2020-04-01,9,"Asia","VIII","April 01"
4,-2.38696614495922,2020-04-01,10,"Asia","VIII","April 01"
4,-2.30255101985762,2020-04-01,11,"Asia","VIII","April 01"
4,-2.46863188706348,2020-04-01,12,"Asia","VIII","April 01"
4,-2.37507742509993,2020-04-01,13,"Asia","VIII","April 01"
4,-2.34834006306734,2020-04-01,14,"Asia","VIII","April 01"
4,-2.19591619197081,2020-04-01,15,"Asia","VIII","April 01"
4,-2.30178150143709,2020-04-01,16,"Asia","VIII","April 01"
4,-2.52125450966324,2020-04-01,17,"Asia","VIII","April 01"
4,-2.41809668361272,2020-04-01,18,"Asia","VIII","April 01"
4,-2.20607995869115,2020-04-01,19,"Asia","VIII","April 01"
4,-2.41923552743442,2020-04-01,20,"Asia","VIII","April 01"
4,-2.22465716195354,2020-04-01,21,"Asia","VIII","April 01"
4,-2.15579759681753,2020-04-01,22,"Asia","VIII","April 01"
4,-2.57751594053253,2020-04-01,23,"Asia","VIII","April 01"
4,-2.06101763868819,2020-04-01,24,"Asia","VIII","April 01"
4,-2.33305763823643,2020-04-01,25,"Asia","VIII","April 01"
4,-2.4542802627181,2020-04-01,26,"Asia","VIII","April 01"
4,-2.32284565043304,2020-04-01,27,"Asia","VIII","April 01"
4,-2.28046614564618,2020-04-01,28,"Asia","VIII","April 01"
4,-2.22161327191609,2020-04-01,29,"Asia","VIII","April 01"
4,-2.30278817202645,2020-04-01,30,"Asia","VIII","April 01"
4,-2.46432193562764,2020-04-01,31,"Asia","VIII","April 01"
4,-2.16605663772108,2020-04-01,32,"Asia","VIII","April 01"
4,-2.30646844543133,2020-04-01,33,"Asia","VIII","April 01"
4,-2.0695768206214,2020-04-01,34,"Asia","VIII","April 01"
4,-2.29974219208896,2020-04-01,35,"Asia","VIII","April 01"
4,-2.15068435404548,2020-04-01,36,"Asia","VIII","April 01"
4,-2.20185551334732,2020-04-01,37,"Asia","VIII","April 01"
4,-2.28235512277959,2020-04-01,38,"Asia","VIII","April 01"
4,-2.11114233160758,2020-04-01,39,"Asia","VIII","April 01"
4,-2.37025416869055,2020-04-01,40,"Asia","VIII","April 01"
4,-2.33740469866845,2020-04-01,41,"Asia","VIII","April 01"
4,-1.97527021496715,2020-04-01,42,"Asia","VIII","April 01"
4,-2.33201919049673,2020-04-01,43,"Asia","VIII","April 01"
4,-2.38010958150914,2020-04-01,44,"Asia","VIII","April 01"
4,-2.38081507223507,2020-04-01,45,"Asia","VIII","April 01"
4,-2.20620307343302,2020-04-01,46,"Asia","VIII","April 01"
4,-2.41930276982696,2020-04-01,47,"Asia","VIII","April 01"
4,-2.19435639957386,2020-04-01,48,"Asia","VIII","April 01"
4,-2.39568677668721,2020-04-01,49,"Asia","VIII","April 01"
4,-1.88246235925964,2020-04-01,50,"Asia","VIII","April 01"
4,-2.18984040468737,2020-04-01,51,"Asia","VIII","April 01"
4,-1.85197375129142,2020-04-01,52,"Asia","VIII","April 01"
4,-2.19965642224676,2020-04-01,53,"Asia","VIII","April 01"
4,-2.52700683831629,2020-04-01,54,"Asia","VIII","April 01"
4,-2.40953933949089,2020-04-01,55,"Asia","VIII","April 01"
4,-2.29032311498677,2020-04-01,56,"Asia","VIII","April 01"
