"time_period","Tajima_D","start_time_period","num_resampling","seq_continent","Hussin_name","start_time_period_formatted"
2,-1.89812450608192,2020-09-01,153,"Europe","XIV","September 01"
2,-2.10304884611084,2020-09-01,154,"Europe","XIV","September 01"
2,-2.26824783080124,2020-09-01,155,"Europe","XIV","September 01"
2,-2.14864825587448,2020-09-01,156,"Europe","XIV","September 01"
2,-2.05861639430762,2020-09-01,157,"Europe","XIV","September 01"
2,-2.08459095194069,2020-09-01,158,"Europe","XIV","September 01"
2,-1.89891199551858,2020-09-01,159,"Europe","XIV","September 01"
2,-2.07310876594479,2020-09-01,160,"Europe","XIV","September 01"
2,-1.95384120658782,2020-09-01,161,"Europe","XIV","September 01"
2,-1.9245782472926,2020-09-01,162,"Europe","XIV","September 01"
2,-2.11996578924324,2020-09-01,163,"Europe","XIV","September 01"
2,-2.16452196128602,2020-09-01,164,"Europe","XIV","September 01"
2,-2.21924960816557,2020-09-01,165,"Europe","XIV","September 01"
2,-1.97298236487873,2020-09-01,166,"Europe","XIV","September 01"
2,-2.17630467596669,2020-09-01,167,"Europe","XIV","September 01"
2,-2.12820818021336,2020-09-01,168,"Europe","XIV","September 01"
2,-1.89456691324799,2020-09-01,169,"Europe","XIV","September 01"
2,-2.16283633874483,2020-09-01,170,"Europe","XIV","September 01"
2,-1.97075537717781,2020-09-01,171,"Europe","XIV","September 01"
2,-1.95534812545025,2020-09-01,172,"Europe","XIV","September 01"
2,-1.88808020008222,2020-09-01,173,"Europe","XIV","September 01"
2,-1.65446065018148,2020-09-01,174,"Europe","XIV","September 01"
2,-2.23425643142783,2020-09-01,175,"Europe","XIV","September 01"
2,-2.10072297508385,2020-09-01,176,"Europe","XIV","September 01"
2,-2.16218254534761,2020-09-01,177,"Europe","XIV","September 01"
2,-1.96164376028673,2020-09-01,178,"Europe","XIV","September 01"
2,-1.93284722710094,2020-09-01,179,"Europe","XIV","September 01"
2,-1.93182726119319,2020-09-01,180,"Europe","XIV","September 01"
2,-2.05269512735742,2020-09-01,181,"Europe","XIV","September 01"
2,-1.74040776606353,2020-09-01,182,"Europe","XIV","September 01"
2,-1.97015913765678,2020-09-01,183,"Europe","XIV","September 01"
2,-2.05005461463908,2020-09-01,184,"Europe","XIV","September 01"
2,-1.95505039392157,2020-09-01,185,"Europe","XIV","September 01"
2,-2.0519837329398,2020-09-01,186,"Europe","XIV","September 01"
2,-2.05604968022588,2020-09-01,187,"Europe","XIV","September 01"
2,-1.9902405762846,2020-09-01,188,"Europe","XIV","September 01"
2,-1.96417788165149,2020-09-01,189,"Europe","XIV","September 01"
2,-2.23194946546306,2020-09-01,190,"Europe","XIV","September 01"
2,-2.25501744111406,2020-09-01,191,"Europe","XIV","September 01"
2,-2.11641196989701,2020-09-01,192,"Europe","XIV","September 01"
2,-2.11875238104873,2020-09-01,193,"Europe","XIV","September 01"
2,-2.27568066852375,2020-09-01,194,"Europe","XIV","September 01"
2,-1.92575257022346,2020-09-01,195,"Europe","XIV","September 01"
2,-2.1833891785765,2020-09-01,196,"Europe","XIV","September 01"
2,-2.24066206037428,2020-09-01,197,"Europe","XIV","September 01"
2,-1.94808921765245,2020-09-01,198,"Europe","XIV","September 01"
2,-1.75872101981217,2020-09-01,199,"Europe","XIV","September 01"
2,-1.97589278453852,2020-09-01,200,"Europe","XIV","September 01"
2,-2.38596537962371,2020-09-01,1,"Europe","VIII","September 01"
2,-2.25870696394273,2020-09-01,2,"Europe","VIII","September 01"
2,-2.34715155598142,2020-09-01,3,"Europe","VIII","September 01"
2,-2.09797675969296,2020-09-01,4,"Europe","VIII","September 01"
2,-2.54072957011888,2020-09-01,5,"Europe","VIII","September 01"
2,-2.49314113461011,2020-09-01,6,"Europe","VIII","September 01"
2,-2.05809764659589,2020-09-01,7,"Europe","VIII","September 01"
2,-2.42183172674732,2020-09-01,8,"Europe","VIII","September 01"
2,-2.25066089405686,2020-09-01,9,"Europe","VIII","September 01"
2,-2.48479807322436,2020-09-01,10,"Europe","VIII","September 01"
2,-2.57185887815125,2020-09-01,11,"Europe","VIII","September 01"
2,-2.42945956725888,2020-09-01,12,"Europe","VIII","September 01"
2,-2.34378266762355,2020-09-01,13,"Europe","VIII","September 01"
2,-2.43724487516815,2020-09-01,14,"Europe","VIII","September 01"
2,-2.29388667807117,2020-09-01,15,"Europe","VIII","September 01"
2,-2.37168197570593,2020-09-01,16,"Europe","VIII","September 01"
2,-2.35575721603233,2020-09-01,17,"Europe","VIII","September 01"
2,-2.05061352120666,2020-09-01,18,"Europe","VIII","September 01"
2,-2.3065466186769,2020-09-01,19,"Europe","VIII","September 01"
2,-2.41060420414302,2020-09-01,20,"Europe","VIII","September 01"
2,-2.26309943736962,2020-09-01,21,"Europe","VIII","September 01"
2,-2.43192618480964,2020-09-01,22,"Europe","VIII","September 01"
2,-2.4373350965761,2020-09-01,23,"Europe","VIII","September 01"
2,-2.03074868068698,2020-09-01,24,"Europe","VIII","September 01"
2,-2.28591777865079,2020-09-01,25,"Europe","VIII","September 01"
2,-2.4885316704211,2020-09-01,26,"Europe","VIII","September 01"
2,-2.62767457811012,2020-09-01,27,"Europe","VIII","September 01"
2,-2.48675052396558,2020-09-01,28,"Europe","VIII","September 01"
2,-2.18119427391023,2020-09-01,29,"Europe","VIII","September 01"
2,-2.20399232583517,2020-09-01,30,"Europe","VIII","September 01"
2,-2.52290170844144,2020-09-01,31,"Europe","VIII","September 01"
2,-2.38953986109982,2020-09-01,32,"Europe","VIII","September 01"
2,-2.34470798616745,2020-09-01,33,"Europe","VIII","September 01"
2,-2.54716758251481,2020-09-01,34,"Europe","VIII","September 01"
2,-2.49217218474971,2020-09-01,35,"Europe","VIII","September 01"
2,-2.30808572347903,2020-09-01,36,"Europe","VIII","September 01"
2,-2.55225892379167,2020-09-01,37,"Europe","VIII","September 01"
2,-2.32564049353382,2020-09-01,38,"Europe","VIII","September 01"
2,-2.22269522086821,2020-09-01,39,"Europe","VIII","September 01"
2,-2.34887363073044,2020-09-01,40,"Europe","VIII","September 01"
2,-2.33210213159139,2020-09-01,41,"Europe","VIII","September 01"
2,-2.30256059184603,2020-09-01,42,"Europe","VIII","September 01"
2,-2.13527859824755,2020-09-01,43,"Europe","VIII","September 01"
2,-2.65563764822068,2020-09-01,44,"Europe","VIII","September 01"
2,-2.24660802518553,2020-09-01,45,"Europe","VIII","September 01"
2,-2.41621546006126,2020-09-01,46,"Europe","VIII","September 01"
2,-2.44263933682148,2020-09-01,47,"Europe","VIII","September 01"
2,-2.36908124621111,2020-09-01,48,"Europe","VIII","September 01"
2,-2.62402058980659,2020-09-01,49,"Europe","VIII","September 01"
2,-2.29858981456164,2020-09-01,50,"Europe","VIII","September 01"
2,-2.43111863213183,2020-09-01,51,"Europe","VIII","September 01"
2,-2.45372270109067,2020-09-01,52,"Europe","VIII","September 01"
2,-2.45562375858624,2020-09-01,53,"Europe","VIII","September 01"
2,-2.55839058312811,2020-09-01,54,"Europe","VIII","September 01"
2,-2.32871391262527,2020-09-01,55,"Europe","VIII","September 01"
2,-2.32167361782066,2020-09-01,56,"Europe","VIII","September 01"
2,-2.49641786749402,2020-09-01,57,"Europe","VIII","September 01"
2,-2.23125758765248,2020-09-01,58,"Europe","VIII","September 01"
2,-2.33066458886626,2020-09-01,59,"Europe","VIII","September 01"
2,-2.32162814593023,2020-09-01,60,"Europe","VIII","September 01"
2,-2.25489691411148,2020-09-01,61,"Europe","VIII","September 01"
2,-2.62811907479345,2020-09-01,62,"Europe","VIII","September 01"
2,-2.32410250014783,2020-09-01,63,"Europe","VIII","September 01"
2,-2.45756554771567,2020-09-01,64,"Europe","VIII","September 01"
2,-2.20740351849946,2020-09-01,65,"Europe","VIII","September 01"
2,-2.30543456877495,2020-09-01,66,"Europe","VIII","September 01"
2,-2.21372404735957,2020-09-01,67,"Europe","VIII","September 01"
2,-2.3708301708914,2020-09-01,68,"Europe","VIII","September 01"
2,-2.40811364151059,2020-09-01,69,"Europe","VIII","September 01"
2,-2.13491608875853,2020-09-01,70,"Europe","VIII","September 01"
2,-2.27109702720786,2020-09-01,71,"Europe","VIII","September 01"
2,-2.26999268780567,2020-09-01,72,"Europe","VIII","September 01"
2,-2.50676161269385,2020-09-01,73,"Europe","VIII","September 01"
2,-2.47128050171344,2020-09-01,74,"Europe","VIII","September 01"
2,-2.51170102333894,2020-09-01,75,"Europe","VIII","September 01"
2,-2.438693906246,2020-09-01,76,"Europe","VIII","September 01"
2,-2.38390822618412,2020-09-01,77,"Europe","VIII","September 01"
2,-2.49160494540161,2020-09-01,78,"Europe","VIII","September 01"
2,-2.52246609377509,2020-09-01,79,"Europe","VIII","September 01"
2,-2.27315901280296,2020-09-01,80,"Europe","VIII","September 01"
2,-2.45822006948183,2020-09-01,81,"Europe","VIII","September 01"
2,-2.43024903696629,2020-09-01,82,"Europe","VIII","September 01"
2,-2.19212887869917,2020-09-01,83,"Europe","VIII","September 01"
2,-2.51546650760548,2020-09-01,84,"Europe","VIII","September 01"
2,-2.48496902181122,2020-09-01,85,"Europe","VIII","September 01"
2,-2.48888072751376,2020-09-01,86,"Europe","VIII","September 01"
2,-2.36527793138504,2020-09-01,87,"Europe","VIII","September 01"
2,-2.496283982978,2020-09-01,88,"Europe","VIII","September 01"
2,-2.30868626153803,2020-09-01,89,"Europe","VIII","September 01"
2,-2.19894298816974,2020-09-01,90,"Europe","VIII","September 01"
2,-2.46778089278123,2020-09-01,91,"Europe","VIII","September 01"
2,-2.37839174682135,2020-09-01,92,"Europe","VIII","September 01"
2,-2.45966338682789,2020-09-01,93,"Europe","VIII","September 01"
2,-2.43285555584075,2020-09-01,94,"Europe","VIII","September 01"
2,-2.50338728346411,2020-09-01,95,"Europe","VIII","September 01"
2,-2.01721592529967,2020-09-01,96,"Europe","VIII","September 01"
2,-2.48131480331787,2020-09-01,97,"Europe","VIII","September 01"
2,-2.47615994000714,2020-09-01,98,"Europe","VIII","September 01"
2,-2.3626286464669,2020-09-01,99,"Europe","VIII","September 01"
2,-2.24513664745747,2020-09-01,100,"Europe","VIII","September 01"
2,-2.51785763307788,2020-09-01,101,"Europe","VIII","September 01"
2,-2.39570856574486,2020-09-01,102,"Europe","VIII","September 01"
2,-2.28767660699719,2020-09-01,103,"Europe","VIII","September 01"
2,-2.36074471217792,2020-09-01,104,"Europe","VIII","September 01"
2,-2.2217302689762,2020-09-01,105,"Europe","VIII","September 01"
2,-2.49113278598716,2020-09-01,106,"Europe","VIII","September 01"
2,-2.28260627134284,2020-09-01,107,"Europe","VIII","September 01"
2,-1.79770245802254,2020-09-01,108,"Europe","VIII","September 01"
2,-2.29064036060152,2020-09-01,109,"Europe","VIII","September 01"
2,-2.14389246355493,2020-09-01,110,"Europe","VIII","September 01"
2,-2.24627851793943,2020-09-01,111,"Europe","VIII","September 01"
2,-2.17385390251219,2020-09-01,112,"Europe","VIII","September 01"
2,-2.31025592773416,2020-09-01,113,"Europe","VIII","September 01"
2,-2.19743140091518,2020-09-01,114,"Europe","VIII","September 01"
2,-2.0164201804038,2020-09-01,115,"Europe","VIII","September 01"
2,-2.20391468419588,2020-09-01,116,"Europe","VIII","September 01"
2,-2.43766388665669,2020-09-01,117,"Europe","VIII","September 01"
2,-2.3635491289201,2020-09-01,118,"Europe","VIII","September 01"
2,-2.36106851462308,2020-09-01,119,"Europe","VIII","September 01"
2,-2.23441978276769,2020-09-01,120,"Europe","VIII","September 01"
2,-2.31855064984024,2020-09-01,121,"Europe","VIII","September 01"
2,-2.34642897342198,2020-09-01,122,"Europe","VIII","September 01"
2,-2.49287005264701,2020-09-01,123,"Europe","VIII","September 01"
2,-2.47091282784072,2020-09-01,124,"Europe","VIII","September 01"
2,-2.15766455399015,2020-09-01,125,"Europe","VIII","September 01"
2,-2.49549336439312,2020-09-01,126,"Europe","VIII","September 01"
2,-2.38284704548787,2020-09-01,127,"Europe","VIII","September 01"
2,-2.49760253920888,2020-09-01,128,"Europe","VIII","September 01"
2,-2.54129984014492,2020-09-01,129,"Europe","VIII","September 01"
2,-2.16325145799085,2020-09-01,130,"Europe","VIII","September 01"
2,-2.4329484754365,2020-09-01,131,"Europe","VIII","September 01"
2,-2.41182173500774,2020-09-01,132,"Europe","VIII","September 01"
2,-2.29790855189903,2020-09-01,133,"Europe","VIII","September 01"
2,-2.00606135215896,2020-09-01,134,"Europe","VIII","September 01"
2,-2.38165284161684,2020-09-01,135,"Europe","VIII","September 01"
2,-2.38359163639224,2020-09-01,136,"Europe","VIII","September 01"
2,-2.33170721018284,2020-09-01,137,"Europe","VIII","September 01"
2,-2.04613498134187,2020-09-01,138,"Europe","VIII","September 01"
2,-1.98380241059125,2020-09-01,139,"Europe","VIII","September 01"
2,-2.28751939509068,2020-09-01,140,"Europe","VIII","September 01"
2,-2.3689699766062,2020-09-01,141,"Europe","VIII","September 01"
2,-2.19946691640801,2020-09-01,142,"Europe","VIII","September 01"
2,-2.40119673341253,2020-09-01,143,"Europe","VIII","September 01"
2,-2.12486218024858,2020-09-01,144,"Europe","VIII","September 01"
2,-2.25597575453189,2020-09-01,145,"Europe","VIII","September 01"
2,-2.47504696024913,2020-09-01,146,"Europe","VIII","September 01"
2,-2.29377184145657,2020-09-01,147,"Europe","VIII","September 01"
2,-2.18624784062837,2020-09-01,148,"Europe","VIII","September 01"
2,-2.16042362112267,2020-09-01,149,"Europe","VIII","September 01"
2,-2.0781399660694,2020-09-01,150,"Europe","VIII","September 01"
2,-2.36614737254927,2020-09-01,151,"Europe","VIII","September 01"
2,-2.256358659135,2020-09-01,152,"Europe","VIII","September 01"
2,-2.41126830866736,2020-09-01,153,"Europe","VIII","September 01"
2,-2.11826615937018,2020-09-01,154,"Europe","VIII","September 01"
2,-2.50273572290556,2020-09-01,155,"Europe","VIII","September 01"
2,-2.35633445071678,2020-09-01,156,"Europe","VIII","September 01"
2,-2.27186557603872,2020-09-01,157,"Europe","VIII","September 01"
2,-2.13580029880858,2020-09-01,158,"Europe","VIII","September 01"
2,-2.51892769173374,2020-09-01,159,"Europe","VIII","September 01"
2,-2.35028729220539,2020-09-01,160,"Europe","VIII","September 01"
2,-2.40726698046308,2020-09-01,161,"Europe","VIII","September 01"
2,-2.40214092646858,2020-09-01,162,"Europe","VIII","September 01"
2,-2.36932514336357,2020-09-01,163,"Europe","VIII","September 01"
2,-2.14142858299041,2020-09-01,164,"Europe","VIII","September 01"
2,-2.29520218980877,2020-09-01,165,"Europe","VIII","September 01"
2,-2.46770190151164,2020-09-01,166,"Europe","VIII","September 01"
2,-2.36830776137078,2020-09-01,167,"Europe","VIII","September 01"
2,-2.34791522109581,2020-09-01,168,"Europe","VIII","September 01"
2,-2.34351524230239,2020-09-01,169,"Europe","VIII","September 01"
2,-2.34017812366332,2020-09-01,170,"Europe","VIII","September 01"
2,-2.39341345310741,2020-09-01,171,"Europe","VIII","September 01"
2,-2.06987490622857,2020-09-01,172,"Europe","VIII","September 01"
2,-2.56459987300176,2020-09-01,173,"Europe","VIII","September 01"
2,-2.35969219604657,2020-09-01,174,"Europe","VIII","September 01"
2,-2.34449929643984,2020-09-01,175,"Europe","VIII","September 01"
2,-2.11997647889591,2020-09-01,176,"Europe","VIII","September 01"
2,-2.37893380696768,2020-09-01,177,"Europe","VIII","September 01"
2,-2.23963628327755,2020-09-01,178,"Europe","VIII","September 01"
2,-2.35173046815529,2020-09-01,179,"Europe","VIII","September 01"
2,-2.24505440749324,2020-09-01,180,"Europe","VIII","September 01"
2,-2.25948684479006,2020-09-01,181,"Europe","VIII","September 01"
2,-2.30690864958882,2020-09-01,182,"Europe","VIII","September 01"
2,-2.28670571926759,2020-09-01,183,"Europe","VIII","September 01"
2,-2.36361485017693,2020-09-01,184,"Europe","VIII","September 01"
2,-2.45906834136184,2020-09-01,185,"Europe","VIII","September 01"
2,-2.40193271604321,2020-09-01,186,"Europe","VIII","September 01"
2,-2.3526737253768,2020-09-01,187,"Europe","VIII","September 01"
2,-2.4450908459062,2020-09-01,188,"Europe","VIII","September 01"
2,-2.39186095962407,2020-09-01,189,"Europe","VIII","September 01"
2,-2.33411088692676,2020-09-01,190,"Europe","VIII","September 01"
2,-2.5068337400252,2020-09-01,191,"Europe","VIII","September 01"
2,-2.18649396221933,2020-09-01,192,"Europe","VIII","September 01"
2,-1.84711806660355,2020-09-01,193,"Europe","VIII","September 01"
2,-2.12933584788801,2020-09-01,194,"Europe","VIII","September 01"
2,-2.3333128965082,2020-09-01,195,"Europe","VIII","September 01"
2,-2.30957597291557,2020-09-01,196,"Europe","VIII","September 01"
2,-2.06576989214289,2020-09-01,197,"Europe","VIII","September 01"
2,-1.99113619180101,2020-09-01,198,"Europe","VIII","September 01"
2,-2.32204898878577,2020-09-01,199,"Europe","VIII","September 01"
2,-2.38146409750942,2020-09-01,200,"Europe","VIII","September 01"
2,-1.25529499440962,2020-09-01,1,"Europe","III","September 01"
2,-1.44690630851104,2020-09-01,2,"Europe","III","September 01"
2,-1.32584262960572,2020-09-01,3,"Europe","III","September 01"
2,-1.05328161050699,2020-09-01,4,"Europe","III","September 01"
2,-1.86135305891142,2020-09-01,5,"Europe","III","September 01"
2,-1.80754861152734,2020-09-01,6,"Europe","III","September 01"
2,-1.35671326054131,2020-09-01,7,"Europe","III","September 01"
2,-1.35068694249234,2020-09-01,8,"Europe","III","September 01"
2,-1.24651280917998,2020-09-01,9,"Europe","III","September 01"
2,-1.11534679451903,2020-09-01,10,"Europe","III","September 01"
2,-1.233643095957,2020-09-01,11,"Europe","III","September 01"
2,-1.58328106808947,2020-09-01,12,"Europe","III","September 01"
2,-1.28243993057399,2020-09-01,13,"Europe","III","September 01"
2,-1.47969122752527,2020-09-01,14,"Europe","III","September 01"
2,-1.56818143445227,2020-09-01,15,"Europe","III","September 01"
2,-1.23469632440656,2020-09-01,16,"Europe","III","September 01"
2,-1.6636377685918,2020-09-01,17,"Europe","III","September 01"
2,-1.19275396005225,2020-09-01,18,"Europe","III","September 01"
2,-1.34393880816599,2020-09-01,19,"Europe","III","September 01"
2,-1.67800957345651,2020-09-01,20,"Europe","III","September 01"
2,-1.63761018065912,2020-09-01,21,"Europe","III","September 01"
2,-1.73102948076687,2020-09-01,22,"Europe","III","September 01"
2,-1.13357526123513,2020-09-01,23,"Europe","III","September 01"
2,-1.37197371412081,2020-09-01,24,"Europe","III","September 01"
2,-1.69472445940975,2020-09-01,25,"Europe","III","September 01"
2,-1.29761436414937,2020-09-01,26,"Europe","III","September 01"
2,-1.7440781508621,2020-09-01,27,"Europe","III","September 01"
2,-1.93922012624656,2020-09-01,28,"Europe","III","September 01"
2,-1.85706570703618,2020-09-01,29,"Europe","III","September 01"
2,-1.50600817993684,2020-09-01,30,"Europe","III","September 01"
2,-1.51313207084957,2020-09-01,31,"Europe","III","September 01"
2,-1.74622879881177,2020-09-01,32,"Europe","III","September 01"
2,-1.26274059448712,2020-09-01,33,"Europe","III","September 01"
2,-1.47022367112129,2020-09-01,34,"Europe","III","September 01"
2,-1.42801098078412,2020-09-01,35,"Europe","III","September 01"
2,-1.46725868349512,2020-09-01,36,"Europe","III","September 01"
2,-1.0139319324129,2020-09-01,37,"Europe","III","September 01"
2,-1.7884173345979,2020-09-01,38,"Europe","III","September 01"
2,-1.21075382968157,2020-09-01,39,"Europe","III","September 01"
2,-1.32847323926145,2020-09-01,40,"Europe","III","September 01"
2,-1.26066309241568,2020-09-01,41,"Europe","III","September 01"
2,-1.38702777285435,2020-09-01,42,"Europe","III","September 01"
2,-1.92030318786424,2020-09-01,43,"Europe","III","September 01"
2,-1.57959081170453,2020-09-01,44,"Europe","III","September 01"
2,-1.50212381410987,2020-09-01,45,"Europe","III","September 01"
2,-1.29922489569502,2020-09-01,46,"Europe","III","September 01"
2,-1.53167242167875,2020-09-01,47,"Europe","III","September 01"
2,-1.59802164436822,2020-09-01,48,"Europe","III","September 01"
2,-1.07888943977801,2020-09-01,49,"Europe","III","September 01"
2,-1.26256836273672,2020-09-01,50,"Europe","III","September 01"
2,-1.15678988149585,2020-09-01,51,"Europe","III","September 01"
2,-1.27290981013342,2020-09-01,52,"Europe","III","September 01"
2,-1.53738838612048,2020-09-01,53,"Europe","III","September 01"
2,-1.40937980738302,2020-09-01,54,"Europe","III","September 01"
2,-1.36500138733568,2020-09-01,55,"Europe","III","September 01"
2,-1.86107818449487,2020-09-01,56,"Europe","III","September 01"
2,-1.63694667529098,2020-09-01,57,"Europe","III","September 01"
2,-1.57806541648789,2020-09-01,58,"Europe","III","September 01"
2,-1.17469404711855,2020-09-01,59,"Europe","III","September 01"
2,-1.40927156751711,2020-09-01,60,"Europe","III","September 01"
2,-1.16666917517125,2020-09-01,61,"Europe","III","September 01"
2,-1.18149642143579,2020-09-01,62,"Europe","III","September 01"
2,-1.21623089452608,2020-09-01,63,"Europe","III","September 01"
2,-1.87258327574592,2020-09-01,64,"Europe","III","September 01"
2,-1.68096220557945,2020-09-01,65,"Europe","III","September 01"
2,-1.71856991466592,2020-09-01,66,"Europe","III","September 01"
2,-1.75385486547638,2020-09-01,67,"Europe","III","September 01"
2,-1.24337302008399,2020-09-01,68,"Europe","III","September 01"
2,-1.30427847654337,2020-09-01,69,"Europe","III","September 01"
2,-1.57606420398411,2020-09-01,70,"Europe","III","September 01"
2,-1.00048964861876,2020-09-01,71,"Europe","III","September 01"
2,-1.24617319348335,2020-09-01,72,"Europe","III","September 01"
2,-1.29758945128682,2020-09-01,73,"Europe","III","September 01"
2,-1.40545173116581,2020-09-01,74,"Europe","III","September 01"
2,-0.695538190643706,2020-09-01,75,"Europe","III","September 01"
2,-1.39924881000621,2020-09-01,76,"Europe","III","September 01"
2,-1.30211056181934,2020-09-01,77,"Europe","III","September 01"
2,-1.02035009512063,2020-09-01,78,"Europe","III","September 01"
2,-1.70807009268374,2020-09-01,79,"Europe","III","September 01"
2,-1.44797588790969,2020-09-01,80,"Europe","III","September 01"
2,-1.88116404712958,2020-09-01,81,"Europe","III","September 01"
2,-1.30899337874562,2020-09-01,82,"Europe","III","September 01"
2,-1.3385097948673,2020-09-01,83,"Europe","III","September 01"
2,-0.732636136486599,2020-09-01,84,"Europe","III","September 01"
2,-1.17273479644022,2020-09-01,85,"Europe","III","September 01"
2,-1.44634232382474,2020-09-01,86,"Europe","III","September 01"
2,-1.15906666170862,2020-09-01,87,"Europe","III","September 01"
2,-1.11967385812838,2020-09-01,88,"Europe","III","September 01"
2,-1.36282532080586,2020-09-01,89,"Europe","III","September 01"
2,-1.07163445632731,2020-09-01,90,"Europe","III","September 01"
2,-1.47172269168201,2020-09-01,91,"Europe","III","September 01"
2,-1.37173677897331,2020-09-01,92,"Europe","III","September 01"
2,-1.66719233589209,2020-09-01,93,"Europe","III","September 01"
2,-1.39953359375025,2020-09-01,94,"Europe","III","September 01"
2,-1.65759350641313,2020-09-01,95,"Europe","III","September 01"
2,-1.68356052819328,2020-09-01,96,"Europe","III","September 01"
2,-1.51296607342878,2020-09-01,97,"Europe","III","September 01"
2,-1.41351979194253,2020-09-01,98,"Europe","III","September 01"
2,-1.8192486341859,2020-09-01,99,"Europe","III","September 01"
2,-1.25108512796614,2020-09-01,100,"Europe","III","September 01"
2,-0.839655886327277,2020-09-01,101,"Europe","III","September 01"
2,-1.40215228758934,2020-09-01,102,"Europe","III","September 01"
2,-1.61375690029095,2020-09-01,103,"Europe","III","September 01"
2,-0.992998965190485,2020-09-01,104,"Europe","III","September 01"
2,-1.43103247482916,2020-09-01,105,"Europe","III","September 01"
2,-1.29035231772479,2020-09-01,106,"Europe","III","September 01"
2,-1.53628311228732,2020-09-01,107,"Europe","III","September 01"
2,-1.41387187677739,2020-09-01,108,"Europe","III","September 01"
2,-1.48864293692019,2020-09-01,109,"Europe","III","September 01"
2,-1.36281328294502,2020-09-01,110,"Europe","III","September 01"
2,-1.21703311889572,2020-09-01,111,"Europe","III","September 01"
2,-1.87883014571464,2020-09-01,112,"Europe","III","September 01"
2,-1.41762808324806,2020-09-01,113,"Europe","III","September 01"
2,-1.45156275664749,2020-09-01,114,"Europe","III","September 01"
2,-1.32239272364878,2020-09-01,115,"Europe","III","September 01"
2,-1.73234409401767,2020-09-01,116,"Europe","III","September 01"
2,-2.01235608015049,2020-09-01,117,"Europe","III","September 01"
2,-1.28382272333396,2020-09-01,118,"Europe","III","September 01"
2,-1.64404319327252,2020-09-01,119,"Europe","III","September 01"
2,-1.52191013092653,2020-09-01,120,"Europe","III","September 01"
2,-0.776717606536148,2020-09-01,121,"Europe","III","September 01"
2,-0.939512034235543,2020-09-01,122,"Europe","III","September 01"
2,-1.36341037453734,2020-09-01,123,"Europe","III","September 01"
2,-1.39165585855558,2020-09-01,124,"Europe","III","September 01"
2,-1.61340738533635,2020-09-01,125,"Europe","III","September 01"
2,-1.60744981199048,2020-09-01,126,"Europe","III","September 01"
2,-1.50767821281314,2020-09-01,127,"Europe","III","September 01"
2,-1.39601665537027,2020-09-01,128,"Europe","III","September 01"
2,-1.39643512797535,2020-09-01,129,"Europe","III","September 01"
2,-1.34609699865702,2020-09-01,130,"Europe","III","September 01"
2,-1.47293409152859,2020-09-01,131,"Europe","III","September 01"
2,-1.70214540725441,2020-09-01,132,"Europe","III","September 01"
2,-1.88697828386445,2020-09-01,133,"Europe","III","September 01"
2,-1.42708950390489,2020-09-01,134,"Europe","III","September 01"
2,-1.12623665681817,2020-09-01,135,"Europe","III","September 01"
2,-1.52248342739654,2020-09-01,136,"Europe","III","September 01"
2,-1.2480509871114,2020-09-01,137,"Europe","III","September 01"
2,-1.25492898582649,2020-09-01,138,"Europe","III","September 01"
2,-1.4064940347011,2020-09-01,139,"Europe","III","September 01"
2,-1.40518745989083,2020-09-01,140,"Europe","III","September 01"
2,-1.4433068190428,2020-09-01,141,"Europe","III","September 01"
2,-1.77537414383463,2020-09-01,142,"Europe","III","September 01"
2,-1.45808270724686,2020-09-01,143,"Europe","III","September 01"
2,-1.49825013796424,2020-09-01,144,"Europe","III","September 01"
2,-1.35058848567083,2020-09-01,145,"Europe","III","September 01"
2,-1.40509596334434,2020-09-01,146,"Europe","III","September 01"
2,-1.00112470855983,2020-09-01,147,"Europe","III","September 01"
2,-1.39691166839795,2020-09-01,148,"Europe","III","September 01"
2,-1.42350609530055,2020-09-01,149,"Europe","III","September 01"
2,-1.55782825428426,2020-09-01,150,"Europe","III","September 01"
2,-1.5880787947906,2020-09-01,151,"Europe","III","September 01"
2,-1.33070137173987,2020-09-01,152,"Europe","III","September 01"
2,-0.692224405199574,2020-09-01,153,"Europe","III","September 01"
2,-1.68551135661315,2020-09-01,154,"Europe","III","September 01"
2,-1.48783301631992,2020-09-01,155,"Europe","III","September 01"
2,-1.36872752580428,2020-09-01,156,"Europe","III","September 01"
2,-0.81595796588024,2020-09-01,157,"Europe","III","September 01"
2,-1.68393076737749,2020-09-01,158,"Europe","III","September 01"
2,-1.46559931885205,2020-09-01,159,"Europe","III","September 01"
2,-1.60432396576994,2020-09-01,160,"Europe","III","September 01"
2,-1.46960766102724,2020-09-01,161,"Europe","III","September 01"
2,-1.50147923423705,2020-09-01,162,"Europe","III","September 01"
2,-1.07636995103939,2020-09-01,163,"Europe","III","September 01"
2,-1.38153290568653,2020-09-01,164,"Europe","III","September 01"
2,-1.39456968355503,2020-09-01,165,"Europe","III","September 01"
2,-1.56112731676725,2020-09-01,166,"Europe","III","September 01"
2,-1.45762248731686,2020-09-01,167,"Europe","III","September 01"
2,-1.14193828622275,2020-09-01,168,"Europe","III","September 01"
2,-1.59814936816177,2020-09-01,169,"Europe","III","September 01"
2,-1.3971186866503,2020-09-01,170,"Europe","III","September 01"
2,-1.55401033221347,2020-09-01,171,"Europe","III","September 01"
2,-1.59106845156994,2020-09-01,172,"Europe","III","September 01"
